station_id,date,spi1,spei1,spi3,spei3,spi6,spei6,spi9,spei9,spi12,spei12,spi15,spei15,spi18,spei18,spi21,spei21,spi24,spei24
40718,7/31/2016 0:00,1.59442832,1.273766432,1.627910582,1.48061028,0.825057856,0.897017222,-0.153430151,-0.199803703,0.128606783,0.240007452,0.356181842,0.068586657,0.564421607,0.516930152,1.006768461,0.178815203,-0.021889456,0.227304454
40718,8/31/2016 0:00,-1.145516834,-0.599390563,0.867511719,0.345422707,0.155968662,0.102126767,-0.206651081,-0.360927459,-0.668984298,-0.63574125,-0.410515503,-0.412812791,0.158590522,-0.200607543,-0.197317924,-0.138129975,-0.39124082,-0.34136606
40718,9/30/2016 0:00,1.546051803,1.505776491,0.980094251,1.038850009,0.893471084,0.94301229,0.637766015,0.606089231,0.630822459,0.709847061,0.245270189,0.425534564,0.275956276,0.35679685,0.725705494,0.630598563,0.622954407,0.69094002
40718,10/31/2016 0:00,1.117538276,1.102859325,1.076280043,1.238902983,1.408998634,1.547996518,1.248429253,1.391387028,0.679111034,0.76415225,0.633498247,0.746290244,0.560065072,0.610198495,0.76227637,0.824488212,0.570104536,0.598850956
40718,11/30/2016 0:00,0.976683566,0.676684185,1.707250662,1.404758896,1.33971919,1.632760304,1.323936607,1.623658248,1.020160969,1.303798096,0.730007504,0.832193548,1.442703218,0.71768529,0.937649604,0.784803491,0.724239338,0.83293342
40718,12/31/2016 0:00,0.497476882,0.561988859,1.388467853,1.355575706,1.513583153,1.597672827,1.257362982,1.615987267,1.468744581,1.230662169,1.300416965,1.381564724,0.806686543,0.88656301,0.763552895,0.836607587,0.864045434,0.980582811
40718,1/31/2017 0:00,0.331121051,-0.027990422,0.446503253,0.564195041,1.479416781,1.525945452,1.458095596,1.564870268,1.213905725,1.388915195,0.793029826,0.897133314,1.210413769,0.926001793,0.812837864,0.770318917,1.168324152,0.929539625
40718,2/28/2017 0:00,0.634924586,0.981151506,0.391143689,0.48843192,1.82521339,1.768841125,1.611083506,1.995294244,1.707737798,1.335217365,1.159864354,1.298510227,0.886345259,1.000938307,1.055228277,0.864586814,0.838481724,0.92512211
40718,3/31/2017 0:00,-0.348147276,-0.331938184,0.252378201,0.250476197,1.469094509,1.398540471,1.58783848,1.342144793,1.374609063,1.520381111,1.171715239,1.27779448,1.308565086,1.326407136,0.852119428,0.869256773,0.988867465,0.90166438
40718,4/30/2017 0:00,0.276046146,0.263265708,0.356622812,0.468081633,0.484880686,0.639443314,1.334981171,1.337414166,1.39789725,1.181827922,1.154829662,1.423374887,0.997747685,1.141356091,0.853968797,1.016844032,0.77918034,0.852794906
40718,5/31/2017 0:00,-6.857520413,-0.929151243,-0.734904608,-0.609531427,-0.023586942,0.071514189,1.555565155,1.651737174,1.398528113,1.250696956,1.284173491,1.391077622,2.092072774,1.263872023,0.816640044,1.001962297,0.734392024,0.863777664
40718,6/30/2017 0:00,0.790305953,0.64440701,-0.444299342,-0.260783701,-0.046283673,-0.043503157,1.265994951,1.235248602,1.794988573,1.466182502,1.374512319,1.416071769,1.060578331,1.266568934,1.678299343,1.455390631,0.836198692,1.000849464
40718,7/31/2017 0:00,-7.29940438,-1.693571537,-0.689742897,-0.971823633,-0.204702453,-0.298317792,0.014648972,0.061269086,0.967716561,1.201912694,1.307852705,1.3762615,1.159423613,1.333818317,1.413134643,0.902805913,0.61339905,0.856912547
40718,8/31/2017 0:00,-1.65633822,-0.720024366,-1.589829961,-1.518097968,-1.670041446,-1.419027308,-0.704946462,-0.75189044,0.78207707,0.844399264,0.846895346,0.944409953,1.172222839,0.946647444,0.661090731,0.718277261,0.203648557,0.259815805
40718,9/30/2017 0:00,1.119700252,1.002123512,-0.354879259,-0.564459226,-0.398935467,-0.46581562,0.055501235,-0.299470426,0.665443591,0.738663327,1.023947631,1.049927367,1.028879461,1.090925749,0.96199308,0.966553053,0.999344826,1.127076624
40718,10/31/2017 0:00,1.317108655,1.22394567,1.005587694,1.068513924,0.595897939,0.624495074,0.905111417,0.726960528,0.751904877,0.801362847,1.136059656,1.326876345,1.336292787,1.497688679,1.172139432,1.364340771,1.178723817,1.110664897
40718,11/30/2017 0:00,-0.529329811,-1.18350174,1.322028315,0.862267286,0.177046475,0.105380671,0.31339116,-0.060984144,0.116644621,0.131420532,1.035995123,1.215203021,1.681772204,1.098197286,1.133731953,1.044935982,0.830928541,0.900489045
40718,12/31/2017 0:00,-1.086930741,-1.111387932,-0.276405875,-0.238327074,-0.305579838,-0.458459717,-0.061755004,-0.44230495,0.421974999,-0.210996549,0.462732362,0.57424913,0.798172949,0.870997595,0.814316958,0.897952585,0.629840277,0.705996686
40718,1/31/2018 0:00,0.692917806,0.386775558,-1.687793533,-1.619132146,0.283861363,0.05723122,-0.154208362,-0.429928046,-0.061702005,-0.195360107,-0.140604902,-0.158547028,1.079087742,0.741245543,0.941531664,0.933328787,1.154302399,0.876293617
40718,2/28/2018 0:00,-0.667209626,-1.181532816,-1.398320394,-1.285755387,0.060403003,0.120805795,-0.653621624,-0.717631487,-0.026611239,-0.918910054,-0.127765616,-0.488091525,0.739401156,0.826963039,1.01011218,0.843376216,0.699654411,0.798228733
40718,3/31/2018 0:00,-1.688683864,-1.646196627,-1.06634126,-1.143600537,-1.170970146,-1.092795954,-0.629658941,-1.922781756,-5.182186639,-1.474465113,-0.838656014,-0.916979156,0.206512142,0.297689586,0.572507457,0.679124162,0.858833252,0.726447861
40718,4/30/2018 0:00,-0.188566813,-0.210511904,-1.94940545,-1.744980969,-2.237928049,-1.981201946,-0.979635054,-1.053005542,-1.409780891,-1.502822189,-0.581439243,-0.985231456,-0.643877585,-0.696090752,0.240983849,0.330456479,0.552088682,0.646420268
40718,5/31/2018 0:00,-0.237745243,-1.242132888,-1.622541897,-1.649511765,-0.795597487,-1.745534811,-0.523282571,-0.607009263,-1.421555586,-1.875158425,-2.408065113,-2.086560036,-6.247936575,-1.081617474,0.456915508,0.498343708,0.525428412,0.652488247
40718,6/30/2018 0:00,-0.107650738,-0.297370952,-1.306691359,-1.332719467,-1.496345558,-1.416715805,-1.450631638,-1.540665127,-2.493472979,-2.043167616,-2.346372439,-1.78244662,-1.130363649,-1.227663495,0.826269778,-0.053609665,0.429767311,0.56805625
40718,7/31/2018 0:00,0.634658192,0.266001737,0.4744124,-0.473594859,-2.100584479,-1.686956497,-2.231206045,-2.125566371,-1.060070326,-1.55974906,-1.253631911,-1.816491013,-0.541426998,-1.236120915,0.39128415,-0.832829409,0.102226888,0.209814515
40718,8/31/2018 0:00,1.156130547,0.078176068,1.030591747,0.540676096,-0.208706398,-0.396710217,-1.105169812,-1.029789805,-0.236798035,-0.257451152,-0.64382157,-0.729203016,-0.636092717,-0.864295308,-0.593335394,-0.557348057,0.515429677,0.566823965
40718,9/30/2018 0:00,-0.086769191,-0.286423225,0.549373336,0.643490408,0.147495567,0.148306279,-0.076134463,-0.468914442,-0.781893182,-0.754238181,-0.674844968,-0.851602325,-0.650369616,-0.805995911,-0.01909714,-0.577508261,0.21956698,0.093831264
40718,10/31/2018 0:00,-0.656117301,-0.730898872,-0.054131141,-0.049448483,-0.189595092,-0.293635092,-0.445753353,-1.190679527,-2.022845564,-2.080442881,-0.873904963,-1.108859561,-1.287972678,-1.363510649,-0.613718033,-0.997289257,-0.90678151,-0.898889738
40718,11/30/2018 0:00,0.930083206,0.605528191,0.795338518,-0.050281289,0.239643541,0.235487451,0.161700015,-0.360180849,-0.912460372,-1.107837715,-0.050664423,-0.326545444,0.579843635,-0.738792924,-0.177934224,-0.801956002,-0.54909839,-0.61158844
40718,12/31/2018 0:00,-0.697725888,-0.710529383,-0.631721998,-0.622921156,0.027590869,0.057301599,0.05898295,-0.272642245,0.074584162,-0.658822814,-0.91699503,-0.951976809,-0.888912408,-1.070200788,-0.849336101,-0.989488902,-0.698092658,-0.777689444
40718,1/31/2019 0:00,-0.199598726,-0.901027461,-0.648377988,-0.61450434,-0.219067112,-0.488299316,-0.267414945,-0.62692238,-1.365936294,-1.492968309,-1.840164216,-1.791372377,-0.951461514,-1.286982007,-7.007236505,-1.486227339,-0.190187901,-1.085829086
40718,2/28/2019 0:00,0.699169047,1.066461874,-0.760275039,-0.783987566,-0.686292569,-0.834102355,-0.068458294,-0.163550838,0.169149828,-0.822188539,-7.563093828,-1.442329881,-0.53296457,-0.706021358,-0.608797359,-1.196909287,-1.106929466,-1.25165427
40718,3/31/2019 0:00,1.258716782,1.152509956,0.484064651,0.413852209,-0.458407321,-0.415884928,0.664063463,0.345144951,0.402021003,-0.056325856,-0.482943166,-0.60270658,-0.876185117,-1.018037756,-0.827095694,-1.100875995,-0.20949426,-1.026798816
40718,4/30/2019 0:00,1.560672859,1.267550012,1.815385514,1.527944472,0.624188741,0.643310426,0.649104699,0.744110367,0.52184905,0.482478989,0.199938627,-0.140184021,-1.371156888,-1.277255326,-0.231593926,-0.381285709,-0.445668696,-0.615095014
40718,5/31/2019 0:00,0.452933044,-0.337955672,2.091167722,1.742260938,0.138737071,0.206017254,0.156236706,0.009171282,0.539700156,0.500213369,0.191627983,0.035074264,0.088288868,-0.844080746,-0.004122296,-0.2441289,-0.450401036,-0.690780707
40718,6/30/2019 0:00,0.598903773,-0.149273127,2.026382903,1.049686352,0.955365204,0.685154826,0.153386858,0.033214435,1.131937618,0.542904532,0.419199158,0.22546778,0.069635207,-0.241898903,0.63296235,-0.647836661,-0.452110231,-0.80583128
40718,7/31/2019 0:00,1.024411274,0.607769892,1.192358104,0.133915957,1.514494704,1.362043515,0.733464439,0.465454939,0.736494062,0.686900433,0.86521976,0.495759794,0.39584326,-0.146550397,0.050279618,-1.348216015,-0.123741536,-0.395217478
40718,8/31/2019 0:00,0.751919116,-0.055325013,0.992647354,0.116148257,1.120933276,0.851492869,0.604486441,0.225627123,0.244922043,-0.045362498,0.577487904,0.399288322,0.69045331,0.024509921,-0.28577516,-0.588100657,0.082996776,-0.251515241
40718,9/30/2019 0:00,0.70571871,0.70617794,0.781775202,0.780258556,1.127999059,0.892598868,1.013345018,0.949772994,0.560110509,0.38389479,0.770788908,0.725345332,0.656073877,0.547469159,0.610639865,0.203157499,0.144224031,-0.274316534
40718,10/31/2019 0:00,-1.300647029,-1.270305871,-0.527840892,-0.675653948,-0.218193479,-0.585735496,0.942418162,0.581523579,0.181505593,-0.206583058,0.28251891,-0.016434905,0.245105127,-0.108980102,-0.007380882,-0.611374912,-1.441576367,-1.457247817
40718,11/30/2019 0:00,1.081115478,0.762215742,0.87250656,0.12720453,0.293821941,0.122680822,0.930267538,0.751378069,0.417166634,0.232366533,0.358622509,-0.020676593,1.305100729,0.2658908,0.566478147,-0.064419088,-0.267574185,-0.543015011
40718,12/31/2019 0:00,0.771577916,0.790627439,-0.098153142,-0.122164063,0.554792655,0.562807984,0.862716521,0.827012615,1.278454186,0.799135379,0.482291005,0.316948154,0.649113025,0.571715519,0.549957242,0.358727427,0.232675416,0.057357146
40718,1/31/2020 0:00,1.089068497,0.784340242,1.448214334,1.266797475,1.007122702,0.989042632,0.939802421,0.789627787,1.200588168,1.186528003,0.884386623,0.683265536,1.24033082,0.75157506,0.860591353,0.610165461,0.875136199,0.229309119
40718,2/29/2020 0:00,0.553459547,0.690364094,1.34167631,1.206656886,0.788323487,0.802294424,0.973863036,0.980602383,1.575493399,1.078268207,1.002712568,0.795371799,0.768016567,0.517712071,1.08846459,0.709008273,0.601673664,0.439350796
40718,3/31/2020 0:00,-0.170230599,-0.318552209,0.807957004,0.766204972,0.487476606,0.482519267,1.161104591,0.853696839,1.185478012,1.067133442,1.12267904,1.025435776,0.852952715,0.671094394,0.875440415,0.73088704,0.950952265,0.592077664
40718,4/30/2020 0:00,1.379455713,1.181524072,1.142893314,1.030240056,1.788284303,1.686392464,1.138529563,1.103580771,1.107633961,0.839161547,1.268534204,1.386107533,1.315808306,1.182354978,1.074581931,1.000912121,1.022548214,0.842500615
40718,5/31/2020 0:00,-0.035679569,-2.275002244,0.849500119,0.674232404,0.604321728,1.272085184,0.975340178,0.93736087,1.074485878,0.85165475,1.344840919,1.22283097,2.149575785,0.995153749,0.996464808,0.734221167,1.01614005,0.856514997
40718,6/30/2020 0:00,-1.5286384,-1.855275327,0.668678189,-0.085069172,0.874809434,0.577216412,0.597304955,0.411044498,1.442054808,0.862804407,1.219201556,0.969680893,1.121983377,1.013101493,1.465943815,0.681440951,0.979893882,0.820185382
40718,7/31/2020 0:00,-0.11572537,-1.200406204,-6.165710708,-2.247025514,0.401419172,-0.255288228,1.145464521,0.814017958,0.762811233,0.606683405,1.046162009,0.573814084,1.283383875,1.13720526,1.588319982,0.720493628,0.835863659,0.67824704
40718,8/31/2020 0:00,1.760930619,0.201182222,1.32243947,0.790362475,1.122273095,0.877110917,1.443696848,1.304395018,1.280844495,1.001725338,1.229066416,0.986933728,1.764214116,1.294231682,1.421991653,1.139934709,1.233097543,0.884139706
40718,9/30/2020 0:00,-1.628907801,-1.728043141,0.302056915,0.197970993,0.439181895,0.166008556,0.789957039,0.527876858,0.541356658,0.275005261,0.863603751,0.723635001,1.077510157,0.853035082,1.120661191,0.904833635,0.903715784,0.511236025
40718,10/31/2020 0:00,-0.468620984,-0.564835679,0.100432264,0.050123345,-0.3519358,-0.890235748,0.665478273,-0.107203733,0.958533719,0.613708427,0.585172729,0.285620082,0.715724991,0.322512559,1.034002705,0.832852202,0.964993769,0.401456798
40718,11/30/2020 0:00,0.883906718,0.551311285,0.263155288,-1.072181158,0.08256329,-0.226142834,0.570563148,0.050368202,0.757672131,0.639969641,0.671512551,0.42100701,1.483753726,0.455922276,1.139843584,0.735100895,0.827713556,0.525403845
40718,12/31/2020 0:00,0.478323392,0.536978584,0.071533102,0.101439367,0.357183293,0.308432332,0.587333136,0.350230887,1.152709904,0.600789174,0.560440236,0.355761372,0.785780514,0.648130684,0.955626965,0.746852129,0.953624151,0.755506386
40718,1/31/2021 0:00,-5.8385033,-2.021437862,-0.094389772,-0.036527752,0.497017131,0.345526072,0.023970497,-0.696639418,0.365652908,0.012168321,0.764724996,0.47768946,1.01686179,0.393237251,0.793316181,0.376977555,1.290537575,0.778394733
40718,2/28/2021 0:00,-0.453434882,-0.954961783,-0.871357097,-0.89412604,-1.741607201,-1.904284941,-0.385592851,-0.816589837,0.633773977,-0.295597768,0.672189963,0.222820525,0.397326331,0.051125224,0.8470288,0.291023024,0.836025087,0.575366977
40718,3/31/2021 0:00,-0.385017582,-0.442890945,-1.682311181,-1.710017066,-0.897161426,-0.90674063,0.288568717,-0.40640709,0.387174562,-0.411383417,0.318389768,0.094873821,0.228033845,-0.126519514,0.498059755,0.372807404,0.944801404,0.45975118
40718,4/30/2021 0:00,-0.842419358,-2.196814225,-1.14539682,-1.380601482,-0.687185269,-0.840694146,-0.344498996,-0.494646191,-0.655062246,-1.634811378,0.228800755,-0.553713851,0.579698769,0.097963879,0.298447722,-0.050974971,0.449860192,-0.057353621
40718,5/31/2021 0:00,0.586357418,0.123840131,-0.879328392,-1.292616755,-0.47782969,-1.324480824,-2.104142738,-2.2067779,-0.637447583,-1.606142685,-0.19101027,-0.992098279,1.342040156,-0.105923536,0.211753614,-0.346145612,0.412386295,-0.048333086
40718,6/30/2021 0:00,-0.657537304,-1.138025167,-1.438585854,-1.906342205,-1.871041784,-1.884703186,-1.262548533,-1.727542987,0.05891992,-1.326323656,-0.32321223,-1.120380482,0.181876184,-0.438709011,0.825965426,-0.764051613,0.328810212,-0.072620938
40718,7/31/2021 0:00,1.169316715,0.751623603,1.08630161,0.074627232,-0.41980106,-1.134901219,-0.498544967,-0.944245521,-0.107945962,-0.682915965,-0.018945754,-1.539368743,0.386258272,-0.577023601,1.357386596,0.159662644,0.3161329,-0.062323229
40718,8/31/2021 0:00,-0.961200638,-4.929277672,0.30174907,-1.112560689,-0.87038205,-1.456856693,-1.302324578,-1.518380982,-1.777928006,-1.999983376,-0.901718524,-1.712178474,-0.164005637,-1.324754186,0.143371454,-0.520113751,-0.132804211,-0.804803496
40718,9/30/2021 0:00,-0.054830648,-0.177489141,-0.2484631,-0.531464184,-0.630394163,-1.334400308,-1.299740189,-1.977771152,-1.2085034,-1.726759716,-0.667107811,-1.698245346,-0.377044637,-1.378184521,0.364880331,-0.616479866,-0.184178344,-1.089257779
40718,10/31/2021 0:00,1.476612583,1.384333256,0.602534777,0.622691427,0.697492345,0.531061572,0.632534003,-0.152085441,-0.019627991,-0.537892683,0.221504183,-0.227842498,0.009397259,-0.746811417,0.45764266,-0.223462045,0.815036482,0.186209672
40718,11/30/2021 0:00,0.242510413,-0.375172522,1.275627324,0.816313045,0.401851764,0.249409955,0.480652474,-0.17312961,-0.243753789,-0.726836062,-0.707417557,-1.313221781,0.901189883,-0.675095551,0.448473582,-0.465572892,0.425749913,-0.018592801
40718,12/31/2021 0:00,-0.983909671,-1.094240094,0.262926477,0.275164865,0.174255742,0.044558948,0.159625982,-0.528966357,0.089030666,-1.106146514,-0.662551935,-1.049453903,-0.300608376,-0.755419437,-0.080736358,-0.709172488,0.09423624,-0.355919257
40718,1/31/2022 0:00,0.389576836,-0.062269984,-1.372124539,-1.429617738,-0.00891456,-0.543985797,0.188942117,-0.375153995,-0.360357949,-1.09067756,-0.629704825,-1.006202671,0.164199748,-0.796453342,-0.268995031,-1.349153397,0.523001449,-0.70083896
40718,2/28/2022 0:00,-0.567715266,-1.348212655,-1.534498858,-1.621480146,-0.144154116,-0.244949948,-0.329240139,-0.814175038,0.189480649,-2.118953036,-0.806734268,-1.562672976,-2.07949673,-2.112578192,-0.361579755,-1.821327647,-0.492126554,-1.272776291
40718,3/31/2022 0:00,1.131699004,0.99978919,-0.080995454,-0.38968539,0.073806565,0.080008602,0.526913633,-0.103538354,0.231433736,-1.009540568,-0.884557005,-1.846847215,-0.9593262,-1.893987411,-0.486077029,-1.301000843,0.224522304,-1.081112148
40718,4/30/2022 0:00,-0.457970428,-1.305510022,-0.43522964,-0.767176956,-1.375611597,-1.561961522,-0.503337018,-0.940944781,-0.151561289,-0.64909331,-0.300212635,-1.60679321,-0.828618468,-1.320496254,-0.565153647,-1.26318323,-0.866724729,-1.737784652
40718,5/31/2022 0:00,1.273546986,1.028771518,0.465022074,0.101556557,-0.440131411,-1.304493752,0.034106714,-0.200320878,-0.083205325,-0.5614831,-0.277887758,-1.339189453,-0.5220339,-1.620730842,-1.978511107,-2.16861565,-0.771396112,-1.857799853
40718,6/30/2022 0:00,-2.324859688,-1.778544539,-0.885473239,-1.505621954,-0.533651577,-1.103464637,-0.230537162,-0.49203438,0.49815611,-0.727264108,-0.411943527,-1.476358801,-1.010980353,-2.077414511,-0.16967806,-2.133308829,-0.721345438,-1.911422079
40718,7/31/2022 0:00,-0.005640794,-1.019115283,0.320478465,-1.179626787,-0.553143636,-1.432830522,-1.487550381,-1.922369236,-0.642920188,-1.888509516,0.071032891,-1.477070087,-0.364760879,-2.223609248,0.139485223,-1.759312063,-0.701962013,-2.037538961
40718,8/31/2022 0:00,-0.462551281,-0.941895452,-5.902701667,-2.087502993,-0.809052391,-1.520740199,-2.156727941,-1.936603717,-0.725165346,-1.199322651,-0.810834453,-1.776879079,-1.363556442,-2.184201132,-2.29746959,-2.269088702,-2.210162923,-2.383646436
40718,9/30/2022 0:00,0.77585557,0.651608005,-0.253370483,-0.792110735,-0.454162876,-1.280947892,-0.170217022,-1.289001534,-0.442191306,-0.989920516,-0.304246811,-1.185059189,-0.451592243,-2.088306133,-0.511590947,-2.231251722,-1.508051883,-2.113843852
40718,10/31/2022 0:00,-1.091543843,-1.107724629,-0.980515063,-1.454885584,-1.155445727,-1.928350832,-5.861509061,-2.273083009,-2.04212721,-2.476938473,-1.56655848,-2.054159122,-1.137614774,-2.107717006,-7.313638426,-2.270035969,-1.650795129,-1.922616797
40718,11/30/2022 0:00,-0.347496075,-1.138019127,0.050870668,-1.42722031,-1.967368538,-2.3563028,-7.59024771,-2.461774386,-2.360985689,-2.66205293,-1.396075945,-1.837413813,-0.274807104,-2.152156761,-6.848737067,-2.236402155,-2.224830057,-2.281857364
40718,12/31/2022 0:00,0.668880969,0.733045748,-1.202255155,-1.210183578,-1.123807011,-1.678145839,-1.277174,-2.260445829,-0.734154531,-2.132973018,-1.008307929,-1.541670028,-0.926980322,-1.99823953,-1.175880802,-2.105407459,-1.493080388,-2.127784996
40718,1/31/2023 0:00,1.089350892,0.794187272,-0.05806419,0.005349711,-1.482507808,-2.296936393,-0.950632075,-2.300473393,-0.981798829,-2.068877945,-1.567320559,-1.905995412,-1.043613581,-2.128678053,-0.571809176,-1.890412592,-0.336460797,-2.134925398
